 -0.20000000E+00
 -0.43151909E+00 -0.21994749E+00
 -0.41207301E+00 -0.20332559E+00
 -0.37807839E+00 -0.15874048E+00
 -0.37014599E+00 -0.14800240E+00
 -0.34597659E+00 -0.14093416E+00
 -0.33625220E+00 -0.13672667E+00
 -0.31819251E+00 -0.13656503E+00
 -0.32684085E+00 -0.12615718E+00
 -0.31819251E+00 -0.13656503E+00
 -0.33625220E+00 -0.13672667E+00
 -0.34597659E+00 -0.14093416E+00
 -0.37014599E+00 -0.14800240E+00
 -0.37807839E+00 -0.15874048E+00
 -0.41207301E+00 -0.20332559E+00
 -0.43151909E+00 -0.21994749E+00
 -0.44892747E+00 -0.24580544E+00
 -0.44586690E+00 -0.27258177E+00
 -0.42859819E+00 -0.30408464E+00
 -0.40505846E+00 -0.32892780E+00
 -0.41751087E+00 -0.34115783E+00
 -0.43071254E+00 -0.35374515E+00
 -0.42738230E+00 -0.37536998E+00
 -0.41776891E+00 -0.39022539E+00
 -0.42029702E+00 -0.40019831E+00
 -0.42022001E+00 -0.41416886E+00
 -0.42281221E+00 -0.42144237E+00
 -0.42585408E+00 -0.43123593E+00
 -0.43115912E+00 -0.43939869E+00
 -0.43582704E+00 -0.44642758E+00
 -0.43564834E+00 -0.45524156E+00
 -0.43846852E+00 -0.45961298E+00
 -0.43879398E+00 -0.46642500E+00
 -0.43847615E+00 -0.47133648E+00
 -0.44842677E+00 -0.47508262E+00
 -0.44950739E+00 -0.47728444E+00
 -0.45364792E+00 -0.47847247E+00
 -0.45028419E+00 -0.48028672E+00
 -0.45615710E+00 -0.48367604E+00
 -0.45386972E+00 -0.48345796E+00
 -0.45430192E+00 -0.48277804E+00
 -0.44890794E+00 -0.48084970E+00
 -0.44539471E+00 -0.47807103E+00
 -0.43873903E+00 -0.47367926E+00
 -0.43807499E+00 -0.47057643E+00
 -0.43971532E+00 -0.46386063E+00
 -0.44023784E+00 -0.45796077E+00
 -0.43663201E+00 -0.45230036E+00
 -0.43460983E+00 -0.44499921E+00
 -0.42682112E+00 -0.43864508E+00
 -0.42336120E+00 -0.42899125E+00
 -0.42033930E+00 -0.41969346E+00
 -0.41761014E+00 -0.41230304E+00
 -0.41506756E+00 -0.39921893E+00
 -0.41776891E+00 -0.39022539E+00
 -0.42194025E+00 -0.37681174E+00
 -0.42875577E+00 -0.35944350E+00
 -0.41255691E+00 -0.34209148E+00
 -0.40316463E+00 -0.32982377E+00
 -0.41045641E+00 -0.31125355E+00
 -0.43070754E+00 -0.29060988E+00
 -0.43909427E+00 -0.26789800E+00
 -0.43665927E+00 -0.24835445E+00
 -0.43041375E+00 -0.22476993E+00
 -0.41644068E+00 -0.22082614E+00
 -0.38977650E+00 -0.20782073E+00
 -0.38937532E+00 -0.20752340E+00
 -0.37677318E+00 -0.19115621E+00
 -0.38651434E+00 -0.16837467E+00
 -0.37677318E+00 -0.19115621E+00
 -0.38937532E+00 -0.20752340E+00
 -0.38977650E+00 -0.20782073E+00
 -0.41644068E+00 -0.22082614E+00
 -0.43041375E+00 -0.22476993E+00
 -0.43665927E+00 -0.24835445E+00
 -0.43909427E+00 -0.26789800E+00
 -0.43070754E+00 -0.29060988E+00
 -0.41045641E+00 -0.31125355E+00
 -0.40316463E+00 -0.32982377E+00
 -0.41255691E+00 -0.34209148E+00
 -0.42875577E+00 -0.35944350E+00
 -0.42194025E+00 -0.37681174E+00
 -0.41776891E+00 -0.39022539E+00
 -0.41506756E+00 -0.39921893E+00
 -0.41761014E+00 -0.41230304E+00
 -0.42033930E+00 -0.41969346E+00
 -0.42336120E+00 -0.42899125E+00
 -0.42682112E+00 -0.43864508E+00
 -0.43460983E+00 -0.44499921E+00
 -0.43663201E+00 -0.45230036E+00
 -0.44023784E+00 -0.45796077E+00
 -0.43971532E+00 -0.46386063E+00
 -0.43807499E+00 -0.47057643E+00
 -0.43873903E+00 -0.47367926E+00
 -0.44539471E+00 -0.47807103E+00
 -0.44890794E+00 -0.48084970E+00
 -0.45430192E+00 -0.48277804E+00
 -0.45386972E+00 -0.48345796E+00
 -0.45617366E+00 -0.48854184E+00
 -0.45327127E+00 -0.48579339E+00
 -0.45370674E+00 -0.48626851E+00
 -0.44847061E+00 -0.48420960E+00
 -0.44468965E+00 -0.48117308E+00
 -0.44408018E+00 -0.47708526E+00
 -0.44498578E+00 -0.47276204E+00
 -0.44197006E+00 -0.46934722E+00
 -0.44551958E+00 -0.46288138E+00
 -0.43815995E+00 -0.45698902E+00
 -0.43707689E+00 -0.45041389E+00
 -0.43048649E+00 -0.44200911E+00
 -0.42562119E+00 -0.43852853E+00
 -0.42392018E+00 -0.42716375E+00
 -0.42229747E+00 -0.42088500E+00
 -0.41761014E+00 -0.41230304E+00
 -0.42029702E+00 -0.40019831E+00
 -0.41571829E+00 -0.38944525E+00
 -0.42462131E+00 -0.38041410E+00
 -0.42935451E+00 -0.36168462E+00
 -0.41596014E+00 -0.34722825E+00
 -0.39955384E+00 -0.33501036E+00
 -0.39301277E+00 -0.32611454E+00
 -0.40538507E+00 -0.30632418E+00
 -0.42447987E+00 -0.29311187E+00
 -0.42893289E+00 -0.28533330E+00
 -0.43845871E+00 -0.26584553E+00
 -0.43228462E+00 -0.25093803E+00
 -0.44058803E+00 -0.24276990E+00
 -0.43262289E+00 -0.23942231E+00
 -0.44856861E+00 -0.23292216E+00
 -0.43262289E+00 -0.23942231E+00
 -0.44058803E+00 -0.24276990E+00
 -0.43228462E+00 -0.25093803E+00
 -0.43845871E+00 -0.26584553E+00
 -0.42893289E+00 -0.28533330E+00
 -0.42447987E+00 -0.29311187E+00
 -0.40538507E+00 -0.30632418E+00
 -0.39301277E+00 -0.32611454E+00
 -0.39955384E+00 -0.33501036E+00
 -0.41596014E+00 -0.34722825E+00
 -0.42935451E+00 -0.36168462E+00
 -0.42462131E+00 -0.38041410E+00
 -0.41571829E+00 -0.38944525E+00
 -0.42029702E+00 -0.40019831E+00
 -0.41761014E+00 -0.41230304E+00
 -0.42229747E+00 -0.42088500E+00
 -0.42392018E+00 -0.42716375E+00
 -0.42562119E+00 -0.43852853E+00
 -0.43048649E+00 -0.44200911E+00
 -0.43707689E+00 -0.45041389E+00
 -0.43815995E+00 -0.45698902E+00
 -0.44551958E+00 -0.46288138E+00
 -0.44197006E+00 -0.46934722E+00
 -0.44498578E+00 -0.47276204E+00
 -0.44408018E+00 -0.47708526E+00
 -0.44468965E+00 -0.48117308E+00
 -0.44847061E+00 -0.48420960E+00
 -0.45370674E+00 -0.48626851E+00
 -0.45327127E+00 -0.48579339E+00
 -0.45539279E+00 -0.49083461E+00
 -0.45530730E+00 -0.48994867E+00
 -0.45636948E+00 -0.49001085E+00
 -0.45391978E+00 -0.48691775E+00
 -0.45119502E+00 -0.48430195E+00
 -0.44562554E+00 -0.48055099E+00
 -0.44996313E+00 -0.47605777E+00
 -0.44629197E+00 -0.47180369E+00
 -0.44865040E+00 -0.46738250E+00
 -0.44146074E+00 -0.46058145E+00
 -0.43910027E+00 -0.45755118E+00
 -0.43603181E+00 -0.44912574E+00
 -0.43301770E+00 -0.44376498E+00
 -0.42401649E+00 -0.43605457E+00
 -0.42392018E+00 -0.42716375E+00
 -0.42033930E+00 -0.41969346E+00
 -0.42022001E+00 -0.41416886E+00
 -0.41859685E+00 -0.40190325E+00
 -0.41667470E+00 -0.39071623E+00
 -0.42036074E+00 -0.37983466E+00
 -0.42115093E+00 -0.36915944E+00
 -0.41570388E+00 -0.35309731E+00
 -0.40613219E+00 -0.34085912E+00
 -0.39457463E+00 -0.33367608E+00
 -0.39397184E+00 -0.32835161E+00
 -0.39933891E+00 -0.32108890E+00
 -0.41522609E+00 -0.30904880E+00
 -0.41234364E+00 -0.30782038E+00
 -0.43220492E+00 -0.29076954E+00
 -0.43186294E+00 -0.29066410E+00
 -0.42285715E+00 -0.29798158E+00
 -0.43186294E+00 -0.29066410E+00
 -0.43220492E+00 -0.29076954E+00
 -0.41234364E+00 -0.30782038E+00
 -0.41522609E+00 -0.30904880E+00
 -0.39933891E+00 -0.32108890E+00
 -0.39397184E+00 -0.32835161E+00
 -0.39457463E+00 -0.33367608E+00
 -0.40613219E+00 -0.34085912E+00
 -0.41570388E+00 -0.35309731E+00
 -0.42115093E+00 -0.36915944E+00
 -0.42036074E+00 -0.37983466E+00
 -0.41667470E+00 -0.39071623E+00
 -0.41859685E+00 -0.40190325E+00
 -0.42022001E+00 -0.41416886E+00
 -0.42033930E+00 -0.41969346E+00
 -0.42392018E+00 -0.42716375E+00
 -0.42401649E+00 -0.43605457E+00
 -0.43301770E+00 -0.44376498E+00
 -0.43603181E+00 -0.44912574E+00
 -0.43910027E+00 -0.45755118E+00
 -0.44146074E+00 -0.46058145E+00
 -0.44865040E+00 -0.46738250E+00
 -0.44629197E+00 -0.47180369E+00
 -0.44996313E+00 -0.47605777E+00
 -0.44562554E+00 -0.48055099E+00
 -0.45119502E+00 -0.48430195E+00
 -0.45391978E+00 -0.48691775E+00
 -0.45636948E+00 -0.49001085E+00
 -0.45530730E+00 -0.48994867E+00
 -0.45455771E+00 -0.49361630E+00
 -0.45620695E+00 -0.49372294E+00
 -0.45785596E+00 -0.49231080E+00
 -0.45647970E+00 -0.49071379E+00
 -0.45530011E+00 -0.48833660E+00
 -0.44743194E+00 -0.48280434E+00
 -0.45281904E+00 -0.48101467E+00
 -0.44842759E+00 -0.47453828E+00
 -0.44931596E+00 -0.47117361E+00
 -0.44600276E+00 -0.46529776E+00
 -0.44064795E+00 -0.46117221E+00
 -0.43549445E+00 -0.45766618E+00
 -0.43889062E+00 -0.45066494E+00
 -0.43301770E+00 -0.44376498E+00
 -0.42562119E+00 -0.43852853E+00
 -0.42336120E+00 -0.42899125E+00
 -0.42281221E+00 -0.42144237E+00
 -0.42542374E+00 -0.41489778E+00
 -0.42475884E+00 -0.40440990E+00
 -0.42075629E+00 -0.39250572E+00
 -0.42137856E+00 -0.38308848E+00
 -0.41802864E+00 -0.37715026E+00
 -0.41708807E+00 -0.36511525E+00
 -0.41627012E+00 -0.35376817E+00
 -0.41808474E+00 -0.34291756E+00
 -0.41213826E+00 -0.33891744E+00
 -0.40376665E+00 -0.33302154E+00
 -0.40360054E+00 -0.32656695E+00
 -0.41159818E+00 -0.32117986E+00
 -0.41374386E+00 -0.32097357E+00
 -0.41080677E+00 -0.31858780E+00
 -0.41374386E+00 -0.32097357E+00
 -0.41159818E+00 -0.32117986E+00
 -0.40360054E+00 -0.32656695E+00
 -0.40376665E+00 -0.33302154E+00
 -0.41213826E+00 -0.33891744E+00
 -0.41808474E+00 -0.34291756E+00
 -0.41627012E+00 -0.35376817E+00
 -0.41708807E+00 -0.36511525E+00
 -0.41802864E+00 -0.37715026E+00
 -0.42137856E+00 -0.38308848E+00
 -0.42075629E+00 -0.39250572E+00
 -0.42475884E+00 -0.40440990E+00
 -0.42542374E+00 -0.41489778E+00
 -0.42281221E+00 -0.42144237E+00
 -0.42336120E+00 -0.42899125E+00
 -0.42562119E+00 -0.43852853E+00
 -0.43301770E+00 -0.44376498E+00
 -0.43889062E+00 -0.45066494E+00
 -0.43549445E+00 -0.45766618E+00
 -0.44064795E+00 -0.46117221E+00
 -0.44600276E+00 -0.46529776E+00
 -0.44931596E+00 -0.47117361E+00
 -0.44842759E+00 -0.47453828E+00
 -0.45281904E+00 -0.48101467E+00
 -0.44743194E+00 -0.48280434E+00
 -0.45530011E+00 -0.48833660E+00
 -0.45647970E+00 -0.49071379E+00
 -0.45785596E+00 -0.49231080E+00
 -0.45620695E+00 -0.49372294E+00
 -0.45893551E+00 -0.49689811E+00
 -0.45983775E+00 -0.49707184E+00
 -0.46151907E+00 -0.49593016E+00
 -0.45795560E+00 -0.49361106E+00
 -0.45798246E+00 -0.49107656E+00
 -0.45442886E+00 -0.48575811E+00
 -0.45751302E+00 -0.48361215E+00
 -0.45610039E+00 -0.47862689E+00
 -0.45676261E+00 -0.47459013E+00
 -0.45289585E+00 -0.47133823E+00
 -0.44849331E+00 -0.46575530E+00
 -0.44131999E+00 -0.46151211E+00
 -0.43549445E+00 -0.45766618E+00
 -0.43603181E+00 -0.44912574E+00
 -0.43048649E+00 -0.44200911E+00
 -0.42682112E+00 -0.43864508E+00
 -0.42585408E+00 -0.43123593E+00
 -0.42860681E+00 -0.42408150E+00
 -0.43063573E+00 -0.41618626E+00
 -0.42194191E+00 -0.40995415E+00
 -0.42337771E+00 -0.39792169E+00
 -0.42687077E+00 -0.38760950E+00
 -0.42559844E+00 -0.37838341E+00
 -0.42693150E+00 -0.37469200E+00
 -0.42522070E+00 -0.36908664E+00
 -0.42211682E+00 -0.36156412E+00
 -0.41736509E+00 -0.35651945E+00
 -0.42172755E+00 -0.35172072E+00
 -0.41790355E+00 -0.34826853E+00
 -0.42004776E+00 -0.34703892E+00
 -0.42780939E+00 -0.34611192E+00
 -0.42004776E+00 -0.34703892E+00
 -0.41790355E+00 -0.34826853E+00
 -0.42172755E+00 -0.35172072E+00
 -0.41736509E+00 -0.35651945E+00
 -0.42211682E+00 -0.36156412E+00
 -0.42522070E+00 -0.36908664E+00
 -0.42693150E+00 -0.37469200E+00
 -0.42559844E+00 -0.37838341E+00
 -0.42687077E+00 -0.38760950E+00
 -0.42337771E+00 -0.39792169E+00
 -0.42194191E+00 -0.40995415E+00
 -0.43063573E+00 -0.41618626E+00
 -0.42860681E+00 -0.42408150E+00
 -0.42585408E+00 -0.43123593E+00
 -0.42682112E+00 -0.43864508E+00
 -0.43048649E+00 -0.44200911E+00
 -0.43603181E+00 -0.44912574E+00
 -0.43549445E+00 -0.45766618E+00
 -0.44131999E+00 -0.46151211E+00
 -0.44849331E+00 -0.46575530E+00
 -0.45289585E+00 -0.47133823E+00
 -0.45676261E+00 -0.47459013E+00
 -0.45610039E+00 -0.47862689E+00
 -0.45751302E+00 -0.48361215E+00
 -0.45442886E+00 -0.48575811E+00
 -0.45798246E+00 -0.49107656E+00
 -0.45795560E+00 -0.49361106E+00
 -0.46151907E+00 -0.49593016E+00
 -0.45983775E+00 -0.49707184E+00
 -0.46499049E+00 -0.50094559E+00
 -0.46337611E+00 -0.50047225E+00
 -0.46379553E+00 -0.50007065E+00
 -0.46205536E+00 -0.49655768E+00
 -0.46222849E+00 -0.49256586E+00
 -0.46187712E+00 -0.48924753E+00
 -0.46414309E+00 -0.48550928E+00
 -0.46426624E+00 -0.48355532E+00
 -0.46245126E+00 -0.47960787E+00
 -0.45777899E+00 -0.47565998E+00
 -0.45128272E+00 -0.47160815E+00
 -0.44849331E+00 -0.46575530E+00
 -0.44064795E+00 -0.46117221E+00
 -0.43910027E+00 -0.45755118E+00
 -0.43707689E+00 -0.45041389E+00
 -0.43460983E+00 -0.44499921E+00
 -0.43115912E+00 -0.43939869E+00
 -0.42759415E+00 -0.43486715E+00
 -0.42857950E+00 -0.42690375E+00
 -0.43308623E+00 -0.42031612E+00
 -0.43817317E+00 -0.41306129E+00
 -0.43366689E+00 -0.40524523E+00
 -0.42685794E+00 -0.39633638E+00
 -0.43158111E+00 -0.38719344E+00
 -0.42884419E+00 -0.38100518E+00
 -0.42988884E+00 -0.37557721E+00
 -0.42950488E+00 -0.37227942E+00
 -0.42354971E+00 -0.37070258E+00
 -0.42272094E+00 -0.36522019E+00
 -0.42008763E+00 -0.36214417E+00
 -0.41570756E+00 -0.36430662E+00
 -0.42008763E+00 -0.36214417E+00
 -0.42272094E+00 -0.36522019E+00
 -0.42354971E+00 -0.37070258E+00
 -0.42950488E+00 -0.37227942E+00
 -0.42988884E+00 -0.37557721E+00
 -0.42884419E+00 -0.38100518E+00
 -0.43158111E+00 -0.38719344E+00
 -0.42685794E+00 -0.39633638E+00
 -0.43366689E+00 -0.40524523E+00
 -0.43817317E+00 -0.41306129E+00
 -0.43308623E+00 -0.42031612E+00
 -0.42857950E+00 -0.42690375E+00
 -0.42759415E+00 -0.43486715E+00
 -0.43115912E+00 -0.43939869E+00
 -0.43460983E+00 -0.44499921E+00
 -0.43707689E+00 -0.45041389E+00
 -0.43910027E+00 -0.45755118E+00
 -0.44064795E+00 -0.46117221E+00
 -0.44849331E+00 -0.46575530E+00
 -0.45128272E+00 -0.47160815E+00
 -0.45777899E+00 -0.47565998E+00
 -0.46245126E+00 -0.47960787E+00
 -0.46426624E+00 -0.48355532E+00
 -0.46414309E+00 -0.48550928E+00
 -0.46187712E+00 -0.48924753E+00
 -0.46222849E+00 -0.49256586E+00
 -0.46205536E+00 -0.49655768E+00
 -0.46379553E+00 -0.50007065E+00
 -0.46337611E+00 -0.50047225E+00
 -0.46690133E+00 -0.50405623E+00
 -0.46543307E+00 -0.50282297E+00
 -0.46466230E+00 -0.50126561E+00
 -0.46454444E+00 -0.49913155E+00
 -0.46302999E+00 -0.49475882E+00
 -0.46527709E+00 -0.49193881E+00
 -0.46787394E+00 -0.48901239E+00
 -0.46722353E+00 -0.48659842E+00
 -0.46608839E+00 -0.48421371E+00
 -0.46548337E+00 -0.48114343E+00
 -0.45777899E+00 -0.47565998E+00
 -0.45289585E+00 -0.47133823E+00
 -0.44600276E+00 -0.46529776E+00
 -0.44146074E+00 -0.46058145E+00
 -0.43815995E+00 -0.45698902E+00
 -0.43663201E+00 -0.45230036E+00
 -0.43582703E+00 -0.44642758E+00
 -0.43389702E+00 -0.44161617E+00
 -0.42859558E+00 -0.43862601E+00
 -0.43385773E+00 -0.43179020E+00
 -0.44090425E+00 -0.42284550E+00
 -0.43886896E+00 -0.41386139E+00
 -0.43679798E+00 -0.40796542E+00
 -0.43698499E+00 -0.40208826E+00
 -0.43091256E+00 -0.39680263E+00
 -0.42576713E+00 -0.39466804E+00
 -0.42443787E+00 -0.39072897E+00
 -0.41724357E+00 -0.38662738E+00
 -0.41151191E+00 -0.38722743E+00
 -0.41259605E+00 -0.38530238E+00
 -0.41347827E+00 -0.38210829E+00
 -0.41259605E+00 -0.38530238E+00
 -0.41151191E+00 -0.38722743E+00
 -0.41724357E+00 -0.38662738E+00
 -0.42443787E+00 -0.39072897E+00
 -0.42576713E+00 -0.39466804E+00
 -0.43091256E+00 -0.39680263E+00
 -0.43698499E+00 -0.40208826E+00
 -0.43679798E+00 -0.40796542E+00
 -0.43886896E+00 -0.41386139E+00
 -0.44090425E+00 -0.42284550E+00
 -0.43385773E+00 -0.43179020E+00
 -0.42859558E+00 -0.43862601E+00
 -0.43389702E+00 -0.44161617E+00
 -0.43582704E+00 -0.44642758E+00
 -0.43663201E+00 -0.45230036E+00
 -0.43815995E+00 -0.45698902E+00
 -0.44146074E+00 -0.46058145E+00
 -0.44600276E+00 -0.46529776E+00
 -0.45289585E+00 -0.47133823E+00
 -0.45777899E+00 -0.47565998E+00
 -0.46548337E+00 -0.48114343E+00
 -0.46608839E+00 -0.48421371E+00
 -0.46722353E+00 -0.48659842E+00
 -0.46787394E+00 -0.48901239E+00
 -0.46527709E+00 -0.49193881E+00
 -0.46302999E+00 -0.49475882E+00
 -0.46454444E+00 -0.49913155E+00
 -0.46466230E+00 -0.50126561E+00
 -0.46543307E+00 -0.50282297E+00
 -0.47067247E+00 -0.50530864E+00
 -0.46988568E+00 -0.50583756E+00
 -0.46949991E+00 -0.50362424E+00
 -0.47011359E+00 -0.50062850E+00
 -0.46681906E+00 -0.49742408E+00
 -0.46894826E+00 -0.49406377E+00
 -0.46943794E+00 -0.49265610E+00
 -0.47255300E+00 -0.49074448E+00
 -0.47195731E+00 -0.48666347E+00
 -0.46608839E+00 -0.48421371E+00
 -0.46245126E+00 -0.47960787E+00
 -0.45676261E+00 -0.47459013E+00
 -0.44931596E+00 -0.47117361E+00
 -0.44865040E+00 -0.46738250E+00
 -0.44551958E+00 -0.46288138E+00
 -0.44023784E+00 -0.45796077E+00
 -0.43564834E+00 -0.45524156E+00
 -0.43482135E+00 -0.44963704E+00
 -0.43389990E+00 -0.44478519E+00
 -0.43823853E+00 -0.43909224E+00
 -0.44222814E+00 -0.43446738E+00
 -0.43917904E+00 -0.42811567E+00
 -0.43926423E+00 -0.41999642E+00
 -0.43548186E+00 -0.41307324E+00
 -0.43313480E+00 -0.40657978E+00
 -0.43396469E+00 -0.40186026E+00
 -0.43166811E+00 -0.40155544E+00
 -0.42590454E+00 -0.40081462E+00
 -0.41302844E+00 -0.39704460E+00
 -0.41067202E+00 -0.39462282E+00
 -0.41604151E+00 -0.39296942E+00
 -0.41067202E+00 -0.39462282E+00
 -0.41302844E+00 -0.39704460E+00
 -0.42590454E+00 -0.40081462E+00
 -0.43166811E+00 -0.40155544E+00
 -0.43396469E+00 -0.40186026E+00
 -0.43313480E+00 -0.40657978E+00
 -0.43548186E+00 -0.41307324E+00
 -0.43926423E+00 -0.41999642E+00
 -0.43917904E+00 -0.42811567E+00
 -0.44222814E+00 -0.43446738E+00
 -0.43823853E+00 -0.43909224E+00
 -0.43389990E+00 -0.44478519E+00
 -0.43482135E+00 -0.44963704E+00
 -0.43564834E+00 -0.45524156E+00
 -0.44023784E+00 -0.45796077E+00
 -0.44551958E+00 -0.46288138E+00
 -0.44865040E+00 -0.46738250E+00
 -0.44931596E+00 -0.47117361E+00
 -0.45676261E+00 -0.47459013E+00
 -0.46245126E+00 -0.47960787E+00
 -0.46608839E+00 -0.48421371E+00
 -0.47195731E+00 -0.48666347E+00
 -0.47255300E+00 -0.49074448E+00
 -0.46943794E+00 -0.49265610E+00
 -0.46894826E+00 -0.49406377E+00
 -0.46681906E+00 -0.49742408E+00
 -0.47011359E+00 -0.50062850E+00
 -0.46949991E+00 -0.50362424E+00
 -0.46988568E+00 -0.50583756E+00
 -0.47279251E+00 -0.50725858E+00
 -0.46996699E+00 -0.50730962E+00
 -0.47067361E+00 -0.50562970E+00
 -0.47235078E+00 -0.50281769E+00
 -0.46877077E+00 -0.50046404E+00
 -0.47092297E+00 -0.49762034E+00
 -0.46945581E+00 -0.49495983E+00
 -0.47217245E+00 -0.49341240E+00
 -0.47255300E+00 -0.49074448E+00
 -0.46722353E+00 -0.48659842E+00
 -0.46426624E+00 -0.48355532E+00
 -0.45610039E+00 -0.47862689E+00
 -0.44842759E+00 -0.47453828E+00
 -0.44629197E+00 -0.47180369E+00
 -0.44197006E+00 -0.46934722E+00
 -0.43971532E+00 -0.46386063E+00
 -0.43846852E+00 -0.45961298E+00
 -0.43374610E+00 -0.45727927E+00
 -0.43263209E+00 -0.45423490E+00
 -0.43679372E+00 -0.44807224E+00
 -0.44068935E+00 -0.44045476E+00
 -0.43714058E+00 -0.43419652E+00
 -0.43829932E+00 -0.42940090E+00
 -0.43576948E+00 -0.42357827E+00
 -0.42743584E+00 -0.42060096E+00
 -0.42873755E+00 -0.41813109E+00
 -0.42701926E+00 -0.41350902E+00
 -0.42460294E+00 -0.41270072E+00
 -0.42500941E+00 -0.41091970E+00
 -0.42229169E+00 -0.40916724E+00
 -0.41988723E+00 -0.40882609E+00
 -0.42229169E+00 -0.40916724E+00
 -0.42500941E+00 -0.41091970E+00
 -0.42460294E+00 -0.41270072E+00
 -0.42701926E+00 -0.41350902E+00
 -0.42873755E+00 -0.41813109E+00
 -0.42743584E+00 -0.42060096E+00
 -0.43576948E+00 -0.42357827E+00
 -0.43829932E+00 -0.42940090E+00
 -0.43714058E+00 -0.43419652E+00
 -0.44068935E+00 -0.44045476E+00
 -0.43679372E+00 -0.44807224E+00
 -0.43263209E+00 -0.45423490E+00
 -0.43374610E+00 -0.45727927E+00
 -0.43846852E+00 -0.45961298E+00
 -0.43971532E+00 -0.46386063E+00
 -0.44197006E+00 -0.46934722E+00
 -0.44629197E+00 -0.47180369E+00
 -0.44842759E+00 -0.47453828E+00
 -0.45610039E+00 -0.47862689E+00
 -0.46426624E+00 -0.48355532E+00
 -0.46722353E+00 -0.48659842E+00
 -0.47255300E+00 -0.49074448E+00
 -0.47217245E+00 -0.49341240E+00
 -0.46945581E+00 -0.49495983E+00
 -0.47092297E+00 -0.49762034E+00
 -0.46877077E+00 -0.50046404E+00
 -0.47235078E+00 -0.50281769E+00
 -0.47067361E+00 -0.50562970E+00
 -0.46996699E+00 -0.50730962E+00
 -0.47296780E+00 -0.50987540E+00
 -0.46887152E+00 -0.50827105E+00
 -0.46979872E+00 -0.50747365E+00
 -0.47036377E+00 -0.50618246E+00
 -0.46696011E+00 -0.50247148E+00
 -0.46742176E+00 -0.50028792E+00
 -0.46746947E+00 -0.49909237E+00
 -0.46945581E+00 -0.49495983E+00
 -0.46943794E+00 -0.49265610E+00
 -0.46787394E+00 -0.48901239E+00
 -0.46414309E+00 -0.48550928E+00
 -0.45751302E+00 -0.48361215E+00
 -0.45281904E+00 -0.48101467E+00
 -0.44996313E+00 -0.47605777E+00
 -0.44498578E+00 -0.47276204E+00
 -0.43807499E+00 -0.47057643E+00
 -0.43879398E+00 -0.46642500E+00
 -0.43976177E+00 -0.46209208E+00
 -0.44064815E+00 -0.45794739E+00
 -0.43722634E+00 -0.45480328E+00
 -0.43364740E+00 -0.45116729E+00
 -0.43644086E+00 -0.44412082E+00
 -0.44110051E+00 -0.43749923E+00
 -0.43789692E+00 -0.43158509E+00
 -0.42837574E+00 -0.42590979E+00
 -0.43126221E+00 -0.42407509E+00
 -0.43122165E+00 -0.42159248E+00
 -0.42174916E+00 -0.42037169E+00
 -0.41883733E+00 -0.41832264E+00
 -0.42096299E+00 -0.41333846E+00
 -0.42104157E+00 -0.41096980E+00
 -0.42096299E+00 -0.41333846E+00
 -0.41883733E+00 -0.41832264E+00
 -0.42174916E+00 -0.42037169E+00
 -0.43122165E+00 -0.42159248E+00
 -0.43126221E+00 -0.42407509E+00
 -0.42837574E+00 -0.42590979E+00
 -0.43789692E+00 -0.43158509E+00
 -0.44110051E+00 -0.43749923E+00
 -0.43644086E+00 -0.44412082E+00
 -0.43364740E+00 -0.45116729E+00
 -0.43722634E+00 -0.45480328E+00
 -0.44064815E+00 -0.45794739E+00
 -0.43976177E+00 -0.46209208E+00
 -0.43879398E+00 -0.46642500E+00
 -0.43807499E+00 -0.47057643E+00
 -0.44498578E+00 -0.47276204E+00
 -0.44996313E+00 -0.47605777E+00
 -0.45281904E+00 -0.48101467E+00
 -0.45751302E+00 -0.48361215E+00
 -0.46414309E+00 -0.48550928E+00
 -0.46787394E+00 -0.48901239E+00
 -0.46943794E+00 -0.49265610E+00
 -0.46945581E+00 -0.49495983E+00
 -0.46746947E+00 -0.49909237E+00
 -0.46742176E+00 -0.50028792E+00
 -0.46696011E+00 -0.50247148E+00
 -0.47036377E+00 -0.50618246E+00
 -0.46979872E+00 -0.50747365E+00
 -0.46887152E+00 -0.50827105E+00
 -0.47390913E+00 -0.50948608E+00
 -0.47084827E+00 -0.50940339E+00
 -0.46985717E+00 -0.50875364E+00
 -0.46768232E+00 -0.50723777E+00
 -0.46781807E+00 -0.50585861E+00
 -0.46733045E+00 -0.50225449E+00
 -0.46742176E+00 -0.50028792E+00
 -0.47092297E+00 -0.49762034E+00
 -0.46894826E+00 -0.49406377E+00
 -0.46527709E+00 -0.49193881E+00
 -0.46187712E+00 -0.48924753E+00
 -0.45442886E+00 -0.48575811E+00
 -0.44743194E+00 -0.48280434E+00
 -0.44562554E+00 -0.48055099E+00
 -0.44408018E+00 -0.47708526E+00
 -0.43873903E+00 -0.47367926E+00
 -0.43847615E+00 -0.47133648E+00
 -0.43707037E+00 -0.46780318E+00
 -0.43908748E+00 -0.46399832E+00
 -0.43956323E+00 -0.45898754E+00
 -0.43374981E+00 -0.45520643E+00
 -0.43557421E+00 -0.45103671E+00
 -0.43864742E+00 -0.44376866E+00
 -0.43596434E+00 -0.44028291E+00
 -0.43510172E+00 -0.43689515E+00
 -0.43850948E+00 -0.43292205E+00
 -0.43594453E+00 -0.43058596E+00
 -0.43107119E+00 -0.42945087E+00
 -0.42841617E+00 -0.42687184E+00
